"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","802","21/05/19-08:18:41","21/05/19-08:14:49","21/05/19-08:15:12","SORTANT","2","Appelant : [PTEL] - EPOS_129              337066","Appelé : [VoIP] - 6M_1_VoIP             337805","Etablissement : ETABLI en : 00H 00mn 13s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","803","21/05/19-08:18:41","21/05/19-08:14:52","21/05/19-08:15:05","INTERNE","2","Appelant : [PTEL] - EPOS_138              337070","Appelé : [PTEL] - EPOS_028              341217","Etablissement : ETABLI en : 00H 00mn 06s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","804","21/05/19-08:18:55","21/05/19-08:15:01","21/05/19-08:15:27","ENTRANT","2","Appelant : [VoIP] - 7M_1_VoIP             337801","Appelé : [PTEL] - EPOS_096              337073","Etablissement : ETABLI en : 00H 00mn 07s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","805","21/05/19-08:19:33","21/05/19-08:15:21","21/05/19-08:15:58","ENTRANT","2","Appelant : [VoIP] - 6H_7_VoIP             336042","Appelé : [PTEL] - EPOS_130              337058","Etablissement : ETABLI en : 00H 00mn 02s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","806","21/05/19-08:19:09","21/05/19-08:15:24","21/05/19-08:15:36","ENTRANT","2","Appelant : [VoIP] - 7D_3_VoIP             337609","Appelé : [PTEL] - EPOS_113              337069","Etablissement : ETABLI en : 00H 00mn 02s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","807","21/05/19-08:19:09","21/05/19-08:15:24","21/05/19-08:15:40","SORTANT","2","Appelant : [PTEL] - EPOS_118              337050","Appelé : [VoIP] - 8M_3_VoIP             337610","Etablissement : ETABLI en : 00H 00mn 03s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","808","21/05/19-08:19:14","21/05/19-08:15:33","21/05/19-08:15:44","ENTRANT","2","Appelant : [VoIP] - 8D_2_VoIP             337531","Appelé : [PTEL] - EPOS_034              337065","Etablissement : ETABLI en : 00H 00mn 02s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","809","21/05/19-08:20:31","21/05/19-08:15:45","21/05/19-08:17:05","SORTANT","2","Appelant : [PTEL] - EPOS_039              337150","Appelé : [LBCB] - 6G_0_BCB              650001","Etablissement : ETABLI en : 00H 00mn 01s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","810","21/05/19-08:20:10","21/05/19-08:15:53","21/05/19-08:16:39","ENTRANT","2","Appelant : [LT2] - 6B_0_T2               03224433348","Appelé : [PTEL] - EPOS_006              337171","Etablissement : ETABLI en : 00H 00mn 04s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","811","21/05/19-08:20:31","21/05/19-08:16:34","21/05/19-08:16:56","INTERNE","2","Appelant : [PTEL] - EPOS_138              337070","Appelé : [PTEL] - EPOS_028              337068","Etablissement : ETABLI en : 00H 00mn 03s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","812","21/05/19-08:21:09","21/05/19-08:17:14","21/05/19-08:17:50","INTERNE","2","Appelant : [PTEL] - EPOS_130              337058","Appelé : [PTEL] - EPOS_029              337170","Etablissement : ETABLI en : 00H 00mn 05s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","813","21/05/19-08:21:30","21/05/19-08:17:31","21/05/19-08:18:03","ENTRANT","2","Appelant : [VoIP] - 7H_3_VoIP             337623","Appelé : [PTEL] - EPOS_118              337057","Etablissement : ETABLI en : 00H 00mn 04s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","814","21/05/19-08:21:09","21/05/19-08:17:35","21/05/19-08:17:55","SORTANT","2","Appelant : [PTEL] - EPOS_004              337063","Appelé : [VoIP] - 8D_6_VoIP             334901","Etablissement : ETABLI en : 00H 00mn 04s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","815","21/05/19-08:21:36","21/05/19-08:17:35","21/05/19-08:18:17","SORTANT","2","Appelant : [PTEL] - EPOS_083              337195","Appelé : [VoIP] - 7M_2_VoIP             337572","Etablissement : ETABLI en : 00H 00mn 04s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","816","21/05/19-08:22:42","21/05/19-08:18:47","21/05/19-08:19:10","ENTRANT","2","Appelant : [VoIP] - 8M_3_VoIP             337623","Appelé : [PTEL] - EPOS_118              337057","Etablissement : ETABLI en : 00H 00mn 03s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","817","21/05/19-08:22:29","21/05/19-08:18:51","21/05/19-08:19:00","SORTANT","2","Appelant : [PTEL] - EPOS_130              337065","Appelé : [VoIP] - 6H_2_VoIP             337531","Etablissement : ETABLI en : 00H 00mn 03s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","818","21/05/19-08:23:04","21/05/19-08:19:07","21/05/19-08:19:39","SORTANT","2","Appelant : [PTEL] - EPOS_113              337078","Appelé : [VoIP] - 8D_1_VoIP             337818","Etablissement : ETABLI en : 00H 00mn 11s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","819","21/05/19-08:23:04","21/05/19-08:19:08","21/05/19-08:19:36","SORTANT","2","Appelant : [PTEL] - EPOS_029              337170","Appelé : [VoIP] - 8H_1_VoIP             337892","Etablissement : ETABLI en : 00H 00mn 09s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","820","21/05/19-08:22:48","21/05/19-08:19:08","21/05/19-08:19:27","SORTANT","2","Appelant : [PTEL] - EPOS_130              337058","Appelé : [VoIP] - 8D_7_VoIP             338651","Etablissement : ETABLI en : 00H 00mn 03s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
